12231,91ff00cb504fb735,True,1045486021,3543717429,1188837714,4123053952,15568703284025032680,24
12232,4a6f1020e238c9f7,True,979677799,1401614565,2487420439,2688184774,17457899726026373174,4
12233,3401b2b8de33d33c,True,1139156904,2380568123,2260033608,2965800931,1918634162155478772,19
12234,d3ef64b78d98238d,True,3814149116,510539563,3569843104,2129775599,8853766281476398782,14
12235,80f04fa572c759b9,True,3938584344,1492061442,2266971256,3810913375,7643466822548905263,15
12236,9255c10ab9ed5a5e,True,1322053666,2829701039,993375146,3897783804,3826413700268767437,7
12237,25b711c8b2640f3d,True,3261932733,2332794191,3238761896,2082695599,196016757319179563,21
12238,048a01e003daad46,True,3932436227,1718327083,3920367874,3489640642,9198068019715259338,5
12239,eae4df52ed9cc2ed,True,3563612184,986107118,1528754539,1829435140,9419870656217762190,13
12240,e54b522478d3791e,True,3391078349,2771601349,734145212,2838225123,17052684938740256504,16
12241,a2b9fbcd52e3cd64,True,3896245997,2873058473,3969368995,1237654755,7731658693344649706,26
12242,5013071c54be1cd4,True,3229583698,3482454696,2365941048,4268949629,13813044464962308255,11
12243,d74cd51257198c82,True,3568141517,1292619489,180192879,431382806,13342609403236319813,20
12244,adf8d67df3992f25,True,2802151239,1571494088,4110548483,3577483612,1740025366996970063,13
12245,7db8dcc4e29b8ae5,True,661734974,4036279814,1528254134,771329228,17175975920581501482,20
12246,b8fa9a7a65e492c9,True,3630126463,204512850,2337974067,52951235,17787918449820427882,5
12247,e5c87390706b48d6,True,1011690898,61653074,1169334870,2482760819,12236000078525078163,25
12248,4e8f03993cd61855,True,3477683586,931373081,4154277693,3851452052,12699135449571448332,23
12249,15ac7ad66319d0e6,True,4002946333,1193571124,2734256017,2351653537,15541223782924721113,15
12250,9d20de86908a54e7,True,1444285905,1086865785,1874068772,2762991554,11627472192334642995,4
12251,8a00c978033b9e30,True,521078633,1162310161,1434701909,2765860087,15311115792375923980,27
12252,149e4e2b3a560470,True,1121218412,774997897,1785357021,3915680613,13422929799411225169,10
12253,6b535288ed623eb5,True,571436170,2310509878,3614998961,2055493143,15361192259059146970,32
12254,86d9cf3480764e6a,True,2896857108,3374800159,2700661699,2744029013,10949868967362608901,29
12255,edbde0440b2741c6,True,3754524014,1370613450,2349449586,1887864376,7576038189775166392,7
12256,6a8c670e01a1c9c9,True,2214746270,1609488763,3297118254,2297728471,8152889465503163789,20
12257,06819b913a49ca30,True,4096312542,247577882,3681601828,2579825193,13720721814714302808,9
12258,22af888ba6ec703a,True,3041836736,4163145955,2259157580,2625645022,17249919253207318170,12
12259,d729148f1b82ac47,True,1285909374,2355149980,3569733478,4074303956,9106318925008854903,22
12260,d2ba37baf221cf24,True,1275489110,257969358,3859325202,1274173245,2890400648892594232,27
12261,1ea050221d4a6680,True,1769844609,2201391069,1382148967,464944496,10140700063541847179,8
12262,2100138c564f9cd9,True,988197435,2246005172,1391656308,3777810310,16191235837674937566,18
12263,c838fa55cd42e1a7,True,3018498970,3885760552,4079407710,1974884070,4768280833883988671,19
12264,8222cb8238e6b3c8,True,970213317,374053736,48431032,3782725265,11498344861270454604,25
12265,38cf6a40491b124f,True,3057195659,1367744126,2436498874,3834182964,14467657276909550283,5
12266,2696de5292b1ec6a,True,3701527927,365133297,2023249040,2497168350,11806211489922621887,21
12267,256c669aac1724f5,True,1321673946,2530808386,1321712960,3375103017,4399004574845292192,12
12268,34c0bef321e99cd5,True,2085401270,4011194817,2192000506,302783082,7334869148718584716,12
12269,792606a02e58f14b,True,1740510653,741287733,3098942479,1154146160,14138559921119255118,2
12270,80396e6800c96fba,True,1737082982,2464593192,3663961093,592577157,2563131981766838401,32
12271,290ae3a9c9a5dc5b,True,858402059,3604858032,3060085443,2863285393,4283396864204616932,32
12272,81c0a7a002802328,True,4135806341,1701487248,3896934446,3892595034,17257302719479118875,13
12273,769e314c74014115,True,694150465,955655274,2090824479,88659281,809349629758971065,28
12274,60e3150b7a500438,True,1349298776,3764037934,3821938852,924753095,7796856806125843674,6
12275,c525498a08a02e47,True,1385566170,2819578461,2546741743,3261050951,15240973327075798780,5
12276,401cd3f68a5db405,True,1245744774,448633874,4220568187,4141029244,16387843080468212111,4
12277,c6814e029714e0b4,True,4154167701,3876798975,706672042,1875468218,13358802544283634057,32
12278,01b9a41c59819e84,True,3934989715,1995126559,2023983582,1460860344,2590711595983968839,7
12279,d5881b170dcd53d3,True,2389387911,3026598840,2959253366,3164665987,13330267979211060368,3
12280,0916e47bd49bf6cf,True,1128287755,2283032398,1281775492,826700346,11698574948444689921,23
12281,9f7a82596a3b8786,True,333892757,1352882514,4145695500,1219841530,8253479948784913388,32
12282,66646c73d3d6b4ed,True,3148675602,2364298163,1459509462,3826975221,7154732069870782544,14
12283,b538a40049f237e9,True,4173494790,785161654,1390726343,1143930021,11442091412146188509,27
12284,5832be24cfad2c72,True,2340206362,1596682354,3888236973,240259425,13176891720622889793,29
12285,02704d54466d4fa5,True,205394624,383590854,2775746612,2882597570,13756404497866523705,28
12286,c53c8d3472619f92,True,486428450,833706757,4100133107,1248831841,18263076727360227947,24
12287,0f2a6b1af3429919,True,2828301559,2510060525,3731737609,1846337510,18418332144768441629,8
12288,984595f54e6b42d6,True,2052969289,2249294420,858557634,1471453281,8877445594121890162,31
12289,774fbae71571751d,True,785005999,1030951533,1618534454,4082917825,18352528141224117400,25
12290,bc3afe5540717710,True,2508878818,2333451333,536526062,3837181323,8022515782381000495,1
12291,3c4705587d462a10,True,2762896536,454121706,1849246207,2148832986,16009430708332720930,15
12292,4a9e0915de1b8b4b,True,816772447,1591895987,3194963031,2420093025,6175341396659524488,13
12293,85c4814fb30aaf2e,True,2857409291,2472337624,2130139170,1476658807,15913444198635493383,26
12294,8fa7ce3223033dd4,True,2243613551,2189701229,45371084,2592349870,9343731238148112445,1
12295,d03b9c9c37f77163,True,1560443787,225329412,2485626384,2219654847,4076187437663290547,24
12296,cb9e418f7abd1788,True,3243993425,69495196,395899728,1812852415,12835739816767701172,13
12297,2f2318760ff515a9,True,3597836416,2355519791,3605981141,64795154,2458450527616736459,29
12298,ff0008f471b16826,True,346099466,1552590703,3923650904,4012483915,16366379006254771693,11
12299,2becc334d9f43691,True,1805120806,151541638,3950681119,3547625822,9158987642310209129,26
12300,0e045bbd47140150,True,2127995820,551335993,2630968624,4129013096,11592419717115768689,23
12301,789a5fe28437d0d4,True,115314205,2607879244,1246577855,4026539281,15401041616825596894,24
12302,e9e25888f9e261f4,True,175939522,923888848,4129017074,248129923,11748386525473305776,15
12303,359f2e8176a4e101,True,2349567324,3096573684,3866821817,646757480,2352237284550042892,5
12304,fa1a81b46bd1ff00,True,3317991643,2928656909,4166451950,631931746,6182689958972607011,1
12305,2c49a00d95f115a3,True,1542137578,2313621774,3705373575,3102902459,2754084071130390621,29
12306,750e3f0a906bf679,True,2707913365,3002958607,2770193649,3949313698,9607615551233991346,17
12307,043383f4ae74e957,True,3102357549,112226090,440688386,3619079321,5263295094518705571,5
12308,80ff00a87fca83a6,True,413954012,88692582,3157776279,2996514570,6866874896756598558,17
12309,dd7fcf07fca981d0,True,4293016692,2140722226,2967126927,2591771193,2358869438903582054,31
12310,9d72c89c990fe468,True,3007305284,3763840067,1952112568,8604615,10478412920077521471,2
12311,6d76c881863f9573,True,2757801669,1251966383,3366967654,2160818797,17215134210964708795,21
12312,dfd9d75d3c97fca9,True,817934320,3488111918,2812449925,2257034351,4396078285457200875,4
12313,4697764ffa96a406,True,384422377,2643817666,1795646713,183851950,12743749618821641633,28
12314,db6bb67fde6fcaa1,True,1297512678,4047545288,2908748577,3023064853,6479663864241472151,19
12315,7d7ed874573f8566,True,3042459746,976436101,245568265,936916455,11203418547408624759,10
12316,7f63dd9ff9678fa9,True,3151485127,1944788731,1102457119,872913717,9798168824459157729,9
12317,a91742b93f78a8fc,True,2844408527,2566839063,1925234867,2028649590,16884071035652981153,20
12318,6802c3f8817f8213,True,2775400055,3278143605,994168005,3277595280,8634694002589641808,19
12319,f89aaf26bb3b7dc4,True,431978960,2188059882,2098664519,2016327259,5405575539785157551,29
12320,55fd6a54d0587df9,True,261802540,2634393934,303974626,335209790,10078679881468378713,29
12321,47e02a78f46b74fb,True,1800681626,2855171116,3095037797,3548267815,14459715747472930040,29
12322,cccd4019526a5772,True,397468315,2174190510,3366168365,610620154,11705017552636489927,1
12323,71bc8fa0a8765c4e,True,3259412884,3971482689,3845340599,1250818386,11085904145298703280,25
12324,7a3b1ae896cada3e,True,1711708477,3065564678,2850604737,492500392,7943242486861874939,17
12325,918fc69cc5107602,True,3663082630,2480677642,3574568534,1516630041,12242388146435739350,18
12326,8030e2d2e66e5f0a,True,66293113,3340229437,4058648053,1054325013,6788600139440355048,19
12327,3deadc763043c9f9,True,3278178314,2118750993,3718414525,4072370435,11389166543322794690,22
12328,d87ad5a92e500c03,True,2332679205,2815128254,3548793638,3804856389,9339493393220515755,22
12329,9fa540c7209a4d80,True,403079798,1551820126,2875966992,2896951505,3256134201722830652,10
12330,363b0c551b891b71,True,739495165,1601500691,1164857492,210646934,8552696729272976825,22
12331,53c62af0aceb9399,True,3019988585,2999589027,3128720119,1002110552,17174165942806743057,1
12332,da926040464e6930,True,1055162796,1129653994,2198521242,1001765313,5713084085266790424,21
12333,69f453188b23c672,True,2451117754,3242622462,1002469431,2422324108,13286430108094339311,14
12334,8c41f6ab316a3327,True,1881558005,2950878066,978719213,602858326,8364768293186828959,11
12335,0c430f7a8300d376,True,3928775968,2098778781,3725004384,3196829404,9406867142983420472,22
12336,8a00d58efe361f30,True,85571661,1491060705,2202260263,32982531,1983235489962221864,20
12337,2b53acb1c9f7581a,True,2455979183,994649718,2644269558,3827883238,11218902256781120104,31
12338,c6e318a45383c1c5,True,1742258021,714655479,4246517625,966371181,12309432572561933537,29
12339,0236d87a1a6fe159,True,3701849961,2998491506,1792865286,1104148340,15522678353610924989,8
12340,8b772a0c6ec8f7a9,True,2535655840,1679307108,1896018077,3761997646,13609076868103693294,22
12341,96fc11975c7d2802,True,3188615000,1249704099,2085928651,4186361034,14426328213673988260,9
12342,d9193d69a5467a53,True,2755691986,1906873822,3766898453,1537002180,8030163224184494581,1
12343,16747e8c3e94fdd4,True,331253097,230685139,1663836374,2293185762,17506636632083793273,8
12344,c06344a7b0a8da12,True,1305163343,1923441841,673943864,1991047645,10236373779112078504,21
12345,3a1a9f39a3228158,True,147075535,88049407,2329167288,463410018,10643536434732750364,23
12346,aa5481c8a6601ab6,True,4232112484,1058260397,56290603,841170648,17155533007797275869,30
12347,56a3741485ca5568,True,1909623247,3081121800,1086724894,4250286700,9052502787369724089,23
12348,c64d466327a55929,True,2847957423,393745098,2326050793,568748093,4042480397497858599,4
12349,e94c2a4501a95ca9,True,609261686,1201746365,1414571533,1578393953,3678276356654689794,9
12350,1da92ac11ea29368,True,891936536,295659931,584326527,3895335785,10288014394105098785,12
12351,6a02e57a0d4ad1f3,True,3323165728,394485116,1201543568,186664397,17565845929530725737,13
12352,4d28681dc6519cd2,True,723988440,2912648145,2623376897,2414222252,13408893167858241228,13
12353,9045140c3140a3a5,True,994453389,2036929463,3681951266,301129487,6339253653594508733,31
12354,14001a3a75a4ce29,True,3552910,3893558429,3527885058,1119264278,11540532548325230467,4
12355,09a005cd368cd18a,True,4226216610,3468340642,4151452448,1098925658,2849728145640166682,32
12356,0028a33486818b9a,True,662611857,3511696726,1800595103,4103729037,11187431649548584554,9
12357,4233486939a005c5,True,53333085,1037085587,643829980,257439553,13336160621609717459,8
12358,598b88c556156a3f,True,3760193120,244054810,3436751182,2358002739,2635442185801458590,14
12359,b82801d18a867fbf,True,4159316552,1420812424,2838910913,91650496,18269052296554394408,31
12360,53c7c8a826ff0059,True,2544121508,595631516,866771574,1176577328,9361415617188792704,10
12361,4010b537bd38d371,True,83175709,2732544308,846536488,3043694085,11082729505887995742,12
12362,40062a6461b70454,True,1045719239,2270404948,1149041435,1127993093,9618706008620074743,12
12363,4053871400a4f340,True,2030634224,1511993938,3107130233,2731674301,9815673617073053492,2
12364,19a4a33400e6200c,True,1376788627,3111295078,457307311,2448506514,12757140816907454728,16
12365,0a603ce68a0e3140,True,915581210,1072469118,1240920492,3923268816,4331501774161458582,2
12366,031e69051834b400,True,650041482,3640884887,3101786719,982392897,10486324808463092126,22
12367,869b4a7ad2500145,True,1719837087,2852809327,947181156,2128405753,14523998367713217401,7
12368,2d1401bec299814f,True,716743334,1290998353,71754996,864978943,16976067269697157894,5
12369,269bd4d210a38a33,True,3974349997,3124711507,2255733201,2490051314,2852815299417013517,7
12370,45140076a6e0d3f1,True,3614216746,2117042428,1178806599,1021949709,1325189379706960659,20
12371,498a006e28c53b14,True,2570124898,1647097449,4068664951,3116132214,10743872914611321330,20
12372,a109e809a2e044cb,True,2079477543,2981646461,506156464,3609019023,14573983831775219301,19
12373,9183572cc04882d3,True,3301039185,3687403651,660504476,1168331068,10056384973849723789,7
12374,05abb0e0629e50c5,True,1655393576,187162694,750559969,745363914,14357477479565855374,27
12375,18c9e8692927a058,True,181967778,3256984083,2306215160,1620805421,17511690661847601219,29
12376,b406415aa7791123,True,1842745737,2293537181,1149879512,1249556402,13408528570647449690,24
12377,78ea3ad5b8983a07,True,337412336,2000321530,2819104577,2157640152,10798757352997205865,13
12378,07344c99e71c1eb4,True,1527727181,1653613652,807794986,1818125692,14845000860029844950,6
12379,c892ea63f5a46e01,True,177405018,976905068,830971457,2777425256,582963109922094780,7
12380,a926431c854fe751,True,3179119079,666798227,3835105331,563204863,15633268991427722292,32
12381,b8f94d0342db3ecb,True,2501212215,2164028981,524795960,2123114349,335378577288021431,10
12382,843f856a039158b9,True,2952229894,4072283928,2670922269,2666628459,17919412026721786064,31
12383,c10456c236e881ec,True,192827625,3194817376,707282502,3029612019,12211417809269511505,30
12384,79ae4c44754cde0c,True,3301735326,1890608561,865306757,3796785645,10733191504001430661,9
12385,e7e4fbd2ff00bdfd,True,4117051206,2271050710,49682508,2351554548,10670161718073782788,3
12386,6a0a9dfefcbf5350,True,2247758162,2451237720,79666821,672000158,9260684533282201745,25
12387,575ad8cd8558b4b8,True,2942763444,2988766427,382743708,236855726,9135556609556184969,25
12388,f264193f29eb55e8,True,3145148015,1235854781,2400636515,2391281278,1278977350297280747,19
12389,a1a4d59823a047ca,True,1148465220,2754722024,1738616711,2364856724,979187678370193061,7
12390,e4722a453cf079ac,True,2122335707,2067013433,3516583266,485215931,12602704434112444596,25
12391,bd3ee71fb963d7a1,True,4255475552,3896356981,525238554,3373664025,13621490277960124274,4
12392,ad2535e7ce1caec7,True,2556937103,3541161450,1665679385,3599044962,16512626206738951377,16
12393,445dd0f1c119e4d5,True,254463300,3380776869,3488901462,4278940077,16715178043389472569,18
12394,6b8005c8c1c8c558,True,315563011,630073092,3454249778,400305997,2656733911258658119,11
12395,5f4155ee31e7a903,True,2556634856,93191552,343620780,3217992001,18067078732579804560,7
12396,b53a3f18a7b0f029,True,3640354982,1007282451,2490833692,3490440535,10018263636899502913,21
12397,c29829e2bbce71d5,True,3564046543,10222205,3945046303,225431996,11540124312311947375,22
12398,9175333c8549e14f,True,4164170637,2000240749,3283053477,1732498485,904700051077556553,27
12399,4ad6358f74b899bd,True,4233444126,3452020871,3052790993,3446449474,12583330821686340770,18
12400,334ad718c69415c0,True,1934767116,3424157148,2429658467,2345718755,4276064017369758408,6
12401,18a96324a8aac462,True,1989364372,1284286798,3170154842,3825723052,11999997530151724948,29
